severity,device,device_mac,device_ip,anomaly_type,flow,vlan,confidence,timestamp,status,anomaly_id,policy_outcome,traffic_class,source_zone,destination_zone
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):48760","-1","0.75","1773122676","pending","235455","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.66","blocked_attempt","TCP (SYN):974","-1","0.75","1773122676","pending","235456","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.148.243","blocked_attempt","UDP:19069","-1","0.75","1773122676","pending","235457","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.230.168.124","blocked_attempt","TCP (SYN):7672","-1","0.75","1773122676","pending","235458","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.148.2","blocked_attempt","TCP (SYN):8888","-1","0.75","1773122673","pending","235450","expected_deny","unknown","WAN","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122662","pending","235441","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122662","pending","235442","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122662","pending","235443","expected_allow","external_service_access","Trusted","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122662","pending","235444","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122662","pending","235445","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122662","pending","235446","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122662","pending","235447","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122662","pending","235448","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122662","pending","235449","expected_allow","management_protocol","IoT","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):57678","-1","0.75","1773122617","pending","235433","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","100.28.191.174","blocked_attempt","TCP (SYN):465","-1","0.75","1773122617","pending","235434","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.7","blocked_attempt","TCP (SYN):4726","-1","0.75","1773122617","pending","235435","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.149.219","blocked_attempt","TCP (SYN):15058","-1","0.75","1773122617","pending","235436","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","165.154.134.19","blocked_attempt","TCP (SYN):10628","-1","0.75","1773122617","pending","235437","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):8771","-1","0.75","1773122617","pending","235438","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):25775","-1","0.75","1773122617","pending","235439","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.148.243","blocked_attempt","UDP:19199","-1","0.75","1773122617","pending","235440","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.126","blocked_attempt","TCP (SYN):4746","-1","0.75","1773122616","pending","235426","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.50","blocked_attempt","TCP (SYN):5621","-1","0.75","1773122616","pending","235427","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.12","blocked_attempt","TCP (SYN):1045","-1","0.75","1773122616","pending","235428","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","20.169.106.171","blocked_attempt","TCP (SYN):17990","-1","0.75","1773122616","pending","235429","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):16290","-1","0.75","1773122616","pending","235430","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):46960","-1","0.75","1773122616","pending","235431","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.183.41","blocked_attempt","TCP (SYN):6856","-1","0.75","1773122616","pending","235432","expected_deny","unknown","WAN","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122603","pending","235425","expected_allow","management_protocol","IoT","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122602","pending","235417","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122602","pending","235418","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122602","pending","235419","expected_allow","external_service_access","Trusted","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122602","pending","235420","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122602","pending","235421","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122602","pending","235422","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122602","pending","235423","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122602","pending","235424","expected_allow","management_protocol","IoT","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.74","blocked_attempt","TCP (SYN):1474","-1","0.75","1773122557","pending","235408","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):37888","-1","0.75","1773122557","pending","235409","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.149.219","blocked_attempt","TCP (SYN):17847","-1","0.75","1773122557","pending","235410","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.66","blocked_attempt","TCP (SYN):4188","-1","0.75","1773122557","pending","235411","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):13542","-1","0.75","1773122557","pending","235412","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.148.243","blocked_attempt","UDP:19150","-1","0.75","1773122557","pending","235413","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):63359","-1","0.75","1773122557","pending","235414","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.13","blocked_attempt","TCP (SYN):3546","-1","0.75","1773122557","pending","235415","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.230","blocked_attempt","TCP (SYN):2688","-1","0.75","1773122557","pending","235416","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.41","blocked_attempt","TCP (SYN):2127","-1","0.75","1773122556","pending","235401","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.146.44","blocked_attempt","TCP (SYN):62562","-1","0.75","1773122556","pending","235402","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","66.132.153.114","blocked_attempt","TCP (SYN):51000","-1","0.75","1773122556","pending","235403","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.67","blocked_attempt","TCP (SYN):1035","-1","0.75","1773122556","pending","235404","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.71","blocked_attempt","TCP (SYN):5200","-1","0.75","1773122556","pending","235405","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","195.184.76.222","blocked_attempt","TCP (SYN):16384","-1","0.75","1773122556","pending","235406","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.32","blocked_attempt","TCP (SYN):2291","-1","0.75","1773122556","pending","235407","expected_deny","unknown","WAN","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122542","pending","235391","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122542","pending","235392","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122542","pending","235393","expected_allow","external_service_access","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773122542","pending","235394","expected_allow","management_protocol","Trusted","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122542","pending","235395","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122542","pending","235396","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122542","pending","235397","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122542","pending","235398","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122542","pending","235399","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122542","pending","235400","expected_allow","management_protocol","IoT","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.18","blocked_attempt","TCP (SYN):6162","-1","0.75","1773122498","pending","235382","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.27","blocked_attempt","TCP (SYN):1680","-1","0.75","1773122498","pending","235383","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.12","blocked_attempt","TCP (SYN):2028","-1","0.75","1773122498","pending","235384","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.230.168.238","blocked_attempt","TCP (SYN):1610","-1","0.75","1773122498","pending","235385","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):25683","-1","0.75","1773122498","pending","235386","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):10792","-1","0.75","1773122498","pending","235387","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):58727","-1","0.75","1773122498","pending","235388","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","205.210.31.223","blocked_attempt","TCP (SYN):23956","-1","0.75","1773122498","pending","235389","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.59","blocked_attempt","TCP (SYN):3956","-1","0.75","1773122498","pending","235390","expected_deny","unknown","WAN","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122486","pending","235380","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122486","pending","235381","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122485","pending","235379","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122484","pending","235378","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122483","pending","235377","expected_allow","management_protocol","IoT","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122482","pending","235371","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122482","pending","235372","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122482","pending","235373","expected_allow","external_service_access","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773122482","pending","235374","expected_allow","management_protocol","Trusted","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122482","pending","235375","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122482","pending","235376","expected_allow","management_protocol","IoT","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.73.23.133","blocked_attempt","TCP (SYN):5672","-1","0.75","1773122438","pending","235369","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.142.125.140","blocked_attempt","TCP (SYN):39385","-1","0.75","1773122438","pending","235370","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","92.63.197.66","blocked_attempt","TCP (SYN):7543","-1","0.75","1773122437","pending","235356","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.203.210.35","blocked_attempt","TCP (SYN):56462","-1","0.75","1773122437","pending","235357","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):34445","-1","0.75","1773122437","pending","235358","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.230.168.14","blocked_attempt","TCP (SYN):21320","-1","0.75","1773122437","pending","235359","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","195.184.76.22","blocked_attempt","TCP (SYN):21316","-1","0.75","1773122437","pending","235360","expected_deny","unknown","WAN","WAN"
"info","Nest-Thermostat-109C","3C:31:74:E0:10:9C","192.168.90.8","blocked_attempt","UDP:67","90","1.00","1773122437","pending","235361","expected_deny","dhcp_activity","IoT","IoT"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","57.144.202.1","blocked_attempt","TCP (RST):45876","-1","0.75","1773122437","pending","235362","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):4585","-1","0.75","1773122437","pending","235363","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.36","blocked_attempt","TCP (SYN):247","-1","0.75","1773122437","pending","235364","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.25","blocked_attempt","TCP (SYN):2312","-1","0.75","1773122437","pending","235365","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):21660","-1","0.75","1773122437","pending","235366","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","172.64.151.205","blocked_attempt","TCP (RST):45190","-1","0.75","1773122437","pending","235367","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","44.210.41.33","blocked_attempt","TCP (ACK,RST):38374","-1","0.75","1773122437","pending","235368","expected_deny","unknown","WAN","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122425","pending","235355","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122424","pending","235354","expected_allow","management_protocol","IoT","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773122423","pending","235348","expected_allow","management_protocol","Trusted","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122423","pending","235349","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122423","pending","235350","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122423","pending","235351","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122423","pending","235352","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122423","pending","235353","expected_allow","management_protocol","IoT","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122422","pending","235345","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122422","pending","235346","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122422","pending","235347","expected_allow","external_service_access","Trusted","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.48","blocked_attempt","TCP (SYN):516","-1","0.75","1773122379","pending","235333","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.138.100","blocked_attempt","TCP (SYN):45119","-1","0.75","1773122379","pending","235334","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.134","blocked_attempt","TCP (SYN):22373","-1","0.75","1773122379","pending","235335","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","44.221.181.31","blocked_attempt","TCP (RST):38296","-1","0.75","1773122379","pending","235336","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.196.152.214","blocked_attempt","TCP (SYN):9753","-1","0.75","1773122379","pending","235337","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):5729","-1","0.75","1773122379","pending","235338","expected_deny","unknown","WAN","WAN"
"info","mpc1","B0:41:6F:16:3C:41","172.20.10.3","blocked_attempt","UDP:67","10","1.00","1773122379","pending","235339","expected_deny","dhcp_activity","Trusted","Trusted"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.148.243","blocked_attempt","UDP:19173","-1","0.75","1773122379","pending","235340","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","195.184.76.206","blocked_attempt","TCP (SYN):27504","-1","0.75","1773122379","pending","235341","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.149.219","blocked_attempt","TCP (SYN):14520","-1","0.75","1773122379","pending","235342","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","45.194.70.254","blocked_attempt","TCP (SYN):3710","-1","0.75","1773122379","pending","235343","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.6","blocked_attempt","TCP (SYN):5404","-1","0.75","1773122379","pending","235344","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","198.235.24.101","blocked_attempt","TCP (SYN):20256","-1","0.75","1773122378","pending","235327","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.182.39","blocked_attempt","TCP (SYN):5486","-1","0.75","1773122378","pending","235328","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):4252","-1","0.75","1773122378","pending","235329","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","195.184.76.70","blocked_attempt","TCP (SYN):35001","-1","0.75","1773122378","pending","235330","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","57.144.202.141","blocked_attempt","TCP (RST):56592","-1","0.75","1773122378","pending","235331","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.151.204.11","blocked_attempt","TCP (RST):52552","-1","0.75","1773122378","pending","235332","expected_deny","unknown","WAN","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122362","pending","235317","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122362","pending","235318","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773122362","pending","235319","expected_allow","external_service_access","Trusted","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122362","pending","235320","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122362","pending","235321","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122362","pending","235322","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122362","pending","235323","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122362","pending","235324","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773122362","pending","235325","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773122362","pending","235326","expected_allow","management_protocol","IoT","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):19284","-1","0.75","1773122318","pending","235303","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.30","blocked_attempt","TCP (SYN):4174","-1","0.75","1773122318","pending","235304","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","216.180.246.240","blocked_attempt","TCP (SYN):4434","-1","0.75","1773122318","pending","235305","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","1.0.0.2","blocked_attempt","TCP (RST):44860","-1","0.75","1773122318","pending","235306","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.148.243","blocked_attempt","UDP:19093","-1","0.75","1773122318","pending","235307","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):59895","-1","0.75","1773122318","pending","235308","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.7","blocked_attempt","TCP (SYN):5961","-1","0.75","1773122318","pending","235309","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","45.142.154.87","blocked_attempt","TCP (SYN):3123","-1","0.75","1773122318","pending","235310","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","184.105.139.109","blocked_attempt","TCP (SYN):8111","-1","0.75","1773122318","pending","235311","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.0","blocked_attempt","TCP (SYN):1692","-1","0.75","1773122318","pending","235312","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):18401","-1","0.75","1773122318","pending","235313","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","188.166.35.217","blocked_attempt","TCP (SYN):8088","-1","0.75","1773122318","pending","235314","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.148.243","blocked_attempt","UDP:19096","-1","0.75","1773122318","pending","235315","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.148.243","blocked_attempt","UDP:19221","-1","0.75","1773122318","pending","235316","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","195.184.76.214","blocked_attempt","TCP (SYN):2605","-1","0.75","1773122317","pending","235299","expected_deny","unknown","WAN","WAN"
