severity,device,device_mac,device_ip,anomaly_type,flow,vlan,confidence,timestamp,status,anomaly_id,policy_outcome,traffic_class,source_zone,destination_zone
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):34286","-1","0.75","1773370452","pending","312625","expected_deny","unknown","WAN","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370446","pending","312612","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","udp:443","35","0.95","1773370446","pending","312613","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370446","pending","312614","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370446","pending","312615","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370446","pending","312616","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","udp:443","35","0.95","1773370446","pending","312617","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370446","pending","312618","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370446","pending","312619","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370446","pending","312620","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","udp:443","35","0.95","1773370446","pending","312621","expected_allow","management_protocol","Trusted","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.5","blocked_attempt","TCP (SYN):3251","-1","0.75","1773370394","pending","312610","expected_deny","unknown","WAN","WAN"
"info","Nest-Thermostat-109C","3C:31:74:E0:10:9C","192.168.90.8","blocked_attempt","UDP:67","90","1.00","1773370394","pending","312611","expected_deny","dhcp_activity","IoT","IoT"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","95.214.52.233","blocked_attempt","TCP (SYN):10800","-1","0.75","1773370393","pending","312602","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","195.184.76.210","blocked_attempt","TCP (SYN):1173","-1","0.75","1773370393","pending","312603","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","118.193.47.114","blocked_attempt","TCP (SYN):11001","-1","0.75","1773370393","pending","312604","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","193.32.162.28","blocked_attempt","TCP (SYN):9053","-1","0.75","1773370393","pending","312605","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","147.185.133.160","blocked_attempt","TCP (SYN):9527","-1","0.75","1773370393","pending","312606","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):49438","-1","0.75","1773370393","pending","312607","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):47615","-1","0.75","1773370393","pending","312608","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","20.163.5.58","blocked_attempt","TCP (SYN):1364","-1","0.75","1773370393","pending","312609","expected_deny","unknown","WAN","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370386","pending","312591","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","udp:443","35","0.95","1773370386","pending","312592","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370386","pending","312593","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370386","pending","312594","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370386","pending","312595","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","udp:443","35","0.95","1773370386","pending","312596","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370386","pending","312597","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370386","pending","312598","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370386","pending","312599","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","udp:443","35","0.95","1773370386","pending","312600","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370386","pending","312601","expected_allow","management_protocol","Trusted","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):10942","-1","0.75","1773370335","pending","312573","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):36177","-1","0.75","1773370335","pending","312574","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.58.198","blocked_attempt","TCP (SYN):16468","-1","0.75","1773370335","pending","312575","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.242.226.11","blocked_attempt","TCP (SYN):12285","-1","0.75","1773370335","pending","312576","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","180.76.116.70","blocked_attempt","TCP (SYN):3142","-1","0.75","1773370335","pending","312577","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","141.82.3.32","blocked_attempt","UDP:12333","-1","0.75","1773370335","pending","312578","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","100.28.153.226","blocked_attempt","TCP (SYN):6379","-1","0.75","1773370335","pending","312579","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","1.0.0.2","blocked_attempt","TCP (RST):44860","-1","0.75","1773370335","pending","312580","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","165.154.163.173","blocked_attempt","TCP (SYN):7101","-1","0.75","1773370335","pending","312581","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.216.150.227","blocked_attempt","TCP (SYN):9569","-1","0.75","1773370335","pending","312582","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","206.168.34.137","blocked_attempt","TCP (SYN):63597","-1","0.75","1773370335","pending","312583","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):16719","-1","0.75","1773370335","pending","312584","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.56.142","blocked_attempt","TCP (SYN):6253","-1","0.75","1773370335","pending","312585","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","194.180.48.63","blocked_attempt","TCP (SYN):22222","-1","0.75","1773370335","pending","312586","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.58.254","blocked_attempt","TCP (SYN):53415","-1","0.75","1773370335","pending","312587","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):35614","-1","0.75","1773370335","pending","312588","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","34.228.104.231","blocked_attempt","TCP (SYN):24000","-1","0.75","1773370335","pending","312589","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.72","blocked_attempt","TCP (SYN):5849","-1","0.75","1773370335","pending","312590","expected_deny","unknown","WAN","WAN"
"info","mpc1","B0:41:6F:16:3C:41","172.20.10.3","blocked_attempt","UDP:67","10","1.00","1773370333","pending","312572","expected_deny","dhcp_activity","Trusted","Trusted"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370326","pending","312564","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","udp:443","35","0.95","1773370326","pending","312565","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370326","pending","312566","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370326","pending","312567","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370326","pending","312568","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","udp:443","35","0.95","1773370326","pending","312569","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370326","pending","312570","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370326","pending","312571","expected_allow","management_protocol","Trusted","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.21","blocked_attempt","TCP (SYN):5910","-1","0.75","1773370274","pending","312544","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.0","blocked_attempt","TCP (SYN):2715","-1","0.75","1773370274","pending","312545","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.72","blocked_attempt","TCP (SYN):706","-1","0.75","1773370274","pending","312546","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","116.163.2.14","blocked_attempt","TCP (SYN):4400","-1","0.75","1773370274","pending","312547","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.30","blocked_attempt","TCP (SYN):3472","-1","0.75","1773370274","pending","312548","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.242.226.73","blocked_attempt","TCP (SYN):8686","-1","0.75","1773370274","pending","312549","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.12","blocked_attempt","TCP (SYN):3378","-1","0.75","1773370274","pending","312550","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.67","blocked_attempt","TCP (SYN):5768","-1","0.75","1773370274","pending","312551","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.49","blocked_attempt","TCP (SYN):2472","-1","0.75","1773370274","pending","312552","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","193.163.125.79","blocked_attempt","TCP (SYN):10249","-1","0.75","1773370274","pending","312553","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.242.226.11","blocked_attempt","TCP (SYN):12279","-1","0.75","1773370274","pending","312554","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","193.163.125.74","blocked_attempt","TCP (SYN):25432","-1","0.75","1773370274","pending","312555","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.242.226.73","blocked_attempt","TCP (SYN):8586","-1","0.75","1773370274","pending","312556","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","78.128.112.215","blocked_attempt","TCP (SYN):8443","-1","0.75","1773370274","pending","312557","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.134","blocked_attempt","TCP (SYN):39075","-1","0.75","1773370274","pending","312558","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.55","blocked_attempt","TCP (SYN):766","-1","0.75","1773370274","pending","312559","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):11528","-1","0.75","1773370274","pending","312560","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","160.250.187.174","blocked_attempt","TCP (ACK):49723","-1","0.75","1773370274","pending","312561","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.242.226.73","blocked_attempt","TCP (SYN):8590","-1","0.75","1773370274","pending","312562","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):12953","-1","0.75","1773370274","pending","312563","expected_deny","unknown","WAN","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370266","pending","312540","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","udp:443","35","0.95","1773370266","pending","312541","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370266","pending","312542","expected_allow","management_protocol","Trusted","WAN"
"info","Pixel-8-Pro","76:63:B5:5E:06:94","10.20.35.3","new_destination","tcp:443","35","0.95","1773370266","pending","312543","expected_allow","management_protocol","Trusted","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","147.185.132.237","blocked_attempt","UDP:17185","-1","0.75","1773370216","pending","312535","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.58","blocked_attempt","TCP (SYN):962","-1","0.75","1773370216","pending","312536","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.64","blocked_attempt","TCP (SYN):637","-1","0.75","1773370216","pending","312537","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.40.118","blocked_attempt","TCP (SYN):23481","-1","0.75","1773370216","pending","312538","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):21895","-1","0.75","1773370216","pending","312539","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.126","blocked_attempt","TCP (SYN):52456","-1","0.75","1773370215","pending","312519","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.56.102","blocked_attempt","TCP (SYN):33428","-1","0.75","1773370215","pending","312520","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.41","blocked_attempt","TCP (SYN):5782","-1","0.75","1773370215","pending","312521","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.12","blocked_attempt","TCP (SYN):586","-1","0.75","1773370215","pending","312522","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.19","blocked_attempt","TCP (SYN):1537","-1","0.75","1773370215","pending","312523","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):47234","-1","0.75","1773370215","pending","312524","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","109.123.117.253","blocked_attempt","TCP (SYN):4040","-1","0.75","1773370215","pending","312525","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","178.128.155.167","blocked_attempt","TCP (SYN):9300","-1","0.75","1773370215","pending","312526","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.224.92.125","blocked_attempt","TCP (SYN):6036","-1","0.75","1773370215","pending","312527","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","170.64.196.142","blocked_attempt","TCP (SYN):3128","-1","0.75","1773370215","pending","312528","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.212.84.65","blocked_attempt","TCP (RST):51040","-1","0.75","1773370215","pending","312529","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.59","blocked_attempt","TCP (SYN):831","-1","0.75","1773370215","pending","312530","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.203.211.79","blocked_attempt","TCP (SYN):22444","-1","0.75","1773370215","pending","312531","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.56.142","blocked_attempt","TCP (SYN):6271","-1","0.75","1773370215","pending","312532","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):54024","-1","0.75","1773370215","pending","312533","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):62799","-1","0.75","1773370215","pending","312534","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.39","blocked_attempt","TCP (SYN):3470","-1","0.75","1773370154","pending","312509","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.56.102","blocked_attempt","TCP (SYN):33462","-1","0.75","1773370154","pending","312510","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.56.102","blocked_attempt","TCP (SYN):33407","-1","0.75","1773370154","pending","312511","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.74","blocked_attempt","TCP (SYN):2666","-1","0.75","1773370154","pending","312512","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.56.102","blocked_attempt","TCP (SYN):33436","-1","0.75","1773370154","pending","312513","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.22","blocked_attempt","TCP (SYN):744","-1","0.75","1773370154","pending","312514","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","198.235.24.173","blocked_attempt","TCP (SYN):1801","-1","0.75","1773370154","pending","312515","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.46","blocked_attempt","TCP (SYN):2750","-1","0.75","1773370154","pending","312516","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.138.105","blocked_attempt","TCP (SYN):62301","-1","0.75","1773370154","pending","312517","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.50","blocked_attempt","TCP (SYN):2136","-1","0.75","1773370154","pending","312518","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.34","blocked_attempt","TCP (SYN):6051","-1","0.75","1773370153","pending","312505","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.58","blocked_attempt","TCP (SYN):787","-1","0.75","1773370153","pending","312506","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.54","blocked_attempt","TCP (SYN):3543","-1","0.75","1773370153","pending","312507","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):54875","-1","0.75","1773370153","pending","312508","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.12","blocked_attempt","TCP (SYN):3406","-1","0.75","1773370095","pending","312491","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.38","blocked_attempt","TCP (SYN):3812","-1","0.75","1773370095","pending","312492","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):45599","-1","0.75","1773370095","pending","312493","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.48","blocked_attempt","TCP (SYN):1899","-1","0.75","1773370095","pending","312494","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.203.211.227","blocked_attempt","TCP (SYN):56220","-1","0.75","1773370095","pending","312495","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.230","blocked_attempt","TCP (SYN):18369","-1","0.75","1773370095","pending","312496","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):2725","-1","0.75","1773370095","pending","312497","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):30172","-1","0.75","1773370095","pending","312498","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","118.123.1.32","blocked_attempt","TCP (SYN):7788","-1","0.75","1773370095","pending","312499","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.216.150.144","blocked_attempt","TCP (SYN):40206","-1","0.75","1773370095","pending","312500","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.216.150.185","blocked_attempt","TCP (SYN):18282","-1","0.75","1773370095","pending","312501","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.58.118","blocked_attempt","TCP (SYN):63423","-1","0.75","1773370095","pending","312502","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","147.185.132.192","blocked_attempt","TCP (SYN):502","-1","0.75","1773370095","pending","312503","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.55","blocked_attempt","TCP (SYN):793","-1","0.75","1773370095","pending","312504","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.56.102","blocked_attempt","TCP (SYN):33477","-1","0.75","1773370034","pending","312482","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","205.210.31.37","blocked_attempt","TCP (SYN):38520","-1","0.75","1773370034","pending","312483","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.196.152.218","blocked_attempt","TCP (SYN):5004","-1","0.75","1773370034","pending","312484","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.8","blocked_attempt","TCP (SYN):2618","-1","0.75","1773370034","pending","312485","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","199.45.154.187","blocked_attempt","TCP (SYN):6007","-1","0.75","1773370034","pending","312486","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.42","blocked_attempt","TCP (SYN):768","-1","0.75","1773370034","pending","312487","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):3043","-1","0.75","1773370034","pending","312488","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.14","blocked_attempt","TCP (SYN):952","-1","0.75","1773370034","pending","312489","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","205.210.31.110","blocked_attempt","TCP (SYN):5902","-1","0.75","1773370034","pending","312490","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.203.210.57","blocked_attempt","TCP (SYN):48289","-1","0.75","1773369975","pending","312472","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.134","blocked_attempt","TCP (SYN):58734","-1","0.75","1773369975","pending","312473","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.63","blocked_attempt","TCP (SYN):503","-1","0.75","1773369975","pending","312474","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","8.216.13.169","blocked_attempt","TCP (SYN):8847","-1","0.75","1773369975","pending","312475","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","142.93.229.73","blocked_attempt","TCP (SYN):5173","-1","0.75","1773369975","pending","312476","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","172.104.124.40","blocked_attempt","UDP:11211","-1","0.75","1773369975","pending","312477","expected_deny","unknown","WAN","WAN"
